# started on Sat Mar 10 23:33:58 2018

     7.367627938,2446859,,L1-dcache-load-misses,172215698,100.00,,,,
     7.367627938,803959827,,instructions,172215836,100.00,1.81,insn per cycle
     7.367627938,2185835,,l2_rqsts.miss,172215928,100.00,,,,
     7.367627938,491760,,branch-misses,172216005,100.00,,,,
     7.367627938,425859520,,cycles,172216081,100.00,,,,
     7.367627938,17946,,LLC-load-misses,172216157,100.00,,,,
     7.527793689,2412998,,L1-dcache-load-misses,172053179,100.00,,,,
     7.527793689,795003400,,instructions,172053323,100.00,1.80,insn per cycle
     7.527793689,2301055,,l2_rqsts.miss,172053421,100.00,,,,
     7.527793689,491616,,branch-misses,172053514,100.00,,,,
     7.527793689,423329269,,cycles,172053599,100.00,,,,
     7.527793689,21269,,LLC-load-misses,172053682,100.00,,,,
     7.687954218,2489609,,L1-dcache-load-misses,171917241,100.00,,,,
     7.687954218,804156642,,instructions,171917377,100.00,1.82,insn per cycle
     7.687954218,2231651,,l2_rqsts.miss,171917463,100.00,,,,
     7.687954218,501726,,branch-misses,171917546,100.00,,,,
     7.687954218,427742178,,cycles,171917624,100.00,,,,
     7.687954218,20617,,LLC-load-misses,171917706,100.00,,,,
     7.848118377,2488055,,L1-dcache-load-misses,171811989,100.00,,,,
     7.848118377,801315014,,instructions,171812133,100.00,1.81,insn per cycle
     7.848118377,2347756,,l2_rqsts.miss,171812215,100.00,,,,
     7.848118377,508551,,branch-misses,171812300,100.00,,,,
     7.848118377,428909792,,cycles,171812372,100.00,,,,
     7.848118377,29235,,LLC-load-misses,171812447,100.00,,,,
     8.008271950,2331314,,L1-dcache-load-misses,171676113,100.00,,,,
     8.008271950,802813590,,instructions,171676244,100.00,1.82,insn per cycle
     8.008271950,2313549,,l2_rqsts.miss,171676334,100.00,,,,
     8.008271950,498163,,branch-misses,171676410,100.00,,,,
     8.008271950,426186036,,cycles,171676480,100.00,,,,
     8.008271950,23117,,LLC-load-misses,171676556,100.00,,,,
     8.168437486,2363074,,L1-dcache-load-misses,171555675,100.00,,,,
     8.168437486,807834805,,instructions,171555814,100.00,1.83,insn per cycle
     8.168437486,2318934,,l2_rqsts.miss,171555904,100.00,,,,
     8.168437486,487945,,branch-misses,171555987,100.00,,,,
     8.168437486,426436510,,cycles,171556063,100.00,,,,
     8.168437486,21666,,LLC-load-misses,171556139,100.00,,,,
     8.328591120,2313760,,L1-dcache-load-misses,171435967,100.00,,,,
     8.328591120,802715852,,instructions,171436115,100.00,1.82,insn per cycle
     8.328591120,2213258,,l2_rqsts.miss,171436203,100.00,,,,
     8.328591120,504691,,branch-misses,171436296,100.00,,,,
     8.328591120,423818299,,cycles,171436376,100.00,,,,
     8.328591120,19327,,LLC-load-misses,171436460,100.00,,,,
     8.488773721,2495795,,L1-dcache-load-misses,171348910,100.00,,,,
     8.488773721,796057624,,instructions,171349015,100.00,1.80,insn per cycle
     8.488773721,2505917,,l2_rqsts.miss,171349080,100.00,,,,
     8.488773721,507302,,branch-misses,171349145,100.00,,,,
     8.488773721,429947724,,cycles,171349205,100.00,,,,
     8.488773721,37243,,LLC-load-misses,171349264,100.00,,,,
     8.648895766,2477213,,L1-dcache-load-misses,171230028,100.00,,,,
     8.648895766,805711349,,instructions,171230161,100.00,1.83,insn per cycle
     8.648895766,2258044,,l2_rqsts.miss,171230242,100.00,,,,
     8.648895766,477911,,branch-misses,171230325,100.00,,,,
     8.648895766,426214683,,cycles,171230401,100.00,,,,
     8.648895766,21732,,LLC-load-misses,171230481,100.00,,,,
     8.809085679,2265829,,L1-dcache-load-misses,171109951,100.00,,,,
     8.809085679,799214810,,instructions,171110076,100.00,1.81,insn per cycle
     8.809085679,2120262,,l2_rqsts.miss,171110149,100.00,,,,
     8.809085679,481234,,branch-misses,171110218,100.00,,,,
     8.809085679,421322646,,cycles,171110286,100.00,,,,
     8.809085679,21333,,LLC-load-misses,171110355,100.00,,,,
     8.969278630,2376987,,L1-dcache-load-misses,171003725,100.00,,,,
     8.969278630,796629382,,instructions,171003847,100.00,1.81,insn per cycle
     8.969278630,2152447,,l2_rqsts.miss,171003923,100.00,,,,
     8.969278630,484585,,branch-misses,171003995,100.00,,,,
     8.969278630,420363767,,cycles,171004060,100.00,,,,
     8.969278630,23303,,LLC-load-misses,171004137,100.00,,,,
     9.129454459,2367265,,L1-dcache-load-misses,170925193,100.00,,,,
     9.129454459,808980286,,instructions,170925473,100.00,1.84,insn per cycle
     9.129454459,2311871,,l2_rqsts.miss,170925679,100.00,,,,
     9.129454459,518771,,branch-misses,170925894,100.00,,,,
     9.129454459,428965976,,cycles,170926106,100.00,,,,
     9.129454459,28273,,LLC-load-misses,170926278,100.00,,,,
     9.289623468,2362262,,L1-dcache-load-misses,170829675,100.00,,,,
     9.289623468,799750969,,instructions,170829816,100.00,1.82,insn per cycle
     9.289623468,2225223,,l2_rqsts.miss,170829918,100.00,,,,
     9.289623468,503287,,branch-misses,170830012,100.00,,,,
     9.289623468,424820911,,cycles,170830097,100.00,,,,
     9.289623468,20953,,LLC-load-misses,170830190,100.00,,,,
     9.449825353,2298818,,L1-dcache-load-misses,170728630,100.00,,,,
     9.449825353,794516775,,instructions,170728754,100.00,1.81,insn per cycle
     9.449825353,2304538,,l2_rqsts.miss,170728824,100.00,,,,
     9.449825353,495315,,branch-misses,170728891,100.00,,,,
     9.449825353,419981240,,cycles,170728960,100.00,,,,
     9.449825353,24006,,LLC-load-misses,170729027,100.00,,,,
     9.610069293,2402418,,L1-dcache-load-misses,170631733,100.00,,,,
     9.610069293,805913030,,instructions,170631847,100.00,1.84,insn per cycle
     9.610069293,2123240,,l2_rqsts.miss,170631920,100.00,,,,
     9.610069293,486032,,branch-misses,170631990,100.00,,,,
     9.610069293,426142692,,cycles,170632057,100.00,,,,
     9.610069293,20787,,LLC-load-misses,170632126,100.00,,,,
     9.770240783,2333764,,L1-dcache-load-misses,170547247,100.00,,,,
     9.770240783,801144247,,instructions,170547347,100.00,1.83,insn per cycle
     9.770240783,2206505,,l2_rqsts.miss,170547410,100.00,,,,
     9.770240783,487377,,branch-misses,170547470,100.00,,,,
     9.770240783,423356181,,cycles,170547531,100.00,,,,
     9.770240783,21676,,LLC-load-misses,170547592,100.00,,,,
     9.930399755,2488506,,L1-dcache-load-misses,170484101,100.00,,,,
     9.930399755,806695026,,instructions,170484212,100.00,1.84,insn per cycle
     9.930399755,2268754,,l2_rqsts.miss,170484281,100.00,,,,
     9.930399755,494665,,branch-misses,170484351,100.00,,,,
     9.930399755,427970538,,cycles,170484419,100.00,,,,
     9.930399755,25664,,LLC-load-misses,170484484,100.00,,,,
    10.090577398,2273711,,L1-dcache-load-misses,170395286,100.00,,,,
    10.090577398,816581670,,instructions,170395386,100.00,1.86,insn per cycle
    10.090577398,2022657,,l2_rqsts.miss,170395446,100.00,,,,
    10.090577398,483900,,branch-misses,170395510,100.00,,,,
    10.090577398,425951465,,cycles,170395563,100.00,,,,
    10.090577398,18837,,LLC-load-misses,170395625,100.00,,,,
    10.250739395,2313323,,L1-dcache-load-misses,170314164,100.00,,,,
    10.250739395,801957167,,instructions,170314264,100.00,1.83,insn per cycle
    10.250739395,2139571,,l2_rqsts.miss,170314335,100.00,,,,
    10.250739395,476126,,branch-misses,170314397,100.00,,,,
    10.250739395,425623064,,cycles,170314459,100.00,,,,
    10.250739395,21806,,LLC-load-misses,170314521,100.00,,,,
    10.410917961,2307701,,L1-dcache-load-misses,170231660,100.00,,,,
    10.410917961,801507467,,instructions,170231766,100.00,1.83,insn per cycle
    10.410917961,2095759,,l2_rqsts.miss,170231832,100.00,,,,
    10.410917961,486958,,branch-misses,170231894,100.00,,,,
    10.410917961,419797032,,cycles,170231958,100.00,,,,
    10.410917961,18820,,LLC-load-misses,170232015,100.00,,,,
    10.571085244,2762870,,L1-dcache-load-misses,170160477,100.00,,,,
    10.571085244,726316509,,instructions,170160587,100.00,1.66,insn per cycle
    10.571085244,3266798,,l2_rqsts.miss,170160666,100.00,,,,
    10.571085244,471758,,branch-misses,170160727,100.00,,,,
    10.571085244,427130369,,cycles,170160785,100.00,,,,
    10.571085244,29463,,LLC-load-misses,170160848,100.00,,,,
    10.731249676,2531341,,L1-dcache-load-misses,170083911,100.00,,,,
    10.731249676,784673974,,instructions,170084022,100.00,1.79,insn per cycle
    10.731249676,2571831,,l2_rqsts.miss,170084099,100.00,,,,
    10.731249676,483722,,branch-misses,170084164,100.00,,,,
    10.731249676,426129877,,cycles,170084226,100.00,,,,
    10.731249676,20885,,LLC-load-misses,170084293,100.00,,,,
    10.891411075,2571669,,L1-dcache-load-misses,170030217,100.00,,,,
    10.891411075,790388643,,instructions,170030321,100.00,1.81,insn per cycle
    10.891411075,2395550,,l2_rqsts.miss,170030386,100.00,,,,
    10.891411075,504096,,branch-misses,170030444,100.00,,,,
    10.891411075,429376732,,cycles,170030490,100.00,,,,
    10.891411075,25172,,LLC-load-misses,170030542,100.00,,,,
    11.051565673,2304002,,L1-dcache-load-misses,169961210,100.00,,,,
